0,idle,10801.040344800002,19.615890502929688,8.284164428710938,-0.24746987223625183,0.5856913924217224,1.5661991834640503,2.443082094192505,2.8289217948913574,2.5733933448791504
0,idle,10801.044344800002,31.813711166381836,9.452902793884277,1.052610993385315,-2.6830663681030273,-0.8487607836723328,0.9529543519020081,2.1425669193267822,3.897289991378784
0,idle,10801.048344800003,33.57162857055664,10.076662063598633,2.567152500152588,-3.3661229610443115,-0.9758478999137878,1.4359450340270996,2.6601006984710693,5.770967960357666
0,idle,10801.052344800004,30.053325653076172,13.883551597595215,7.536180019378662,-1.1181588172912598,0.7039455771446228,2.735686779022217,3.3268580436706543,6.680777072906494
0,idle,10801.056344800005,27.704809188842773,12.208105087280273,11.261293411254883,1.69071626663208,2.586555004119873,3.452915906906128,3.439379930496216,6.096090793609619
0,idle,10801.060344800006,24.351289749145508,4.771461009979248,7.154047966003418,0.825541615486145,1.7872670888900757,1.9828803539276123,1.8403213024139404,4.14518404006958
0,idle,10801.064344800006,20.68647003173828,-1.3332496881484985,0.5130788683891296,-3.0716543197631836,-1.7481586933135986,-1.2454878091812134,-1.0261865854263306,1.5252561569213867
0,idle,10801.068344800007,16.70911979675293,-0.2860180139541626,-0.94368976354599,-4.04280948638916,-3.698113441467285,-2.8876333236694336,-2.5168488025665283,-0.08972036838531494
0,idle,10801.072344800008,15.155962944030762,6.260632514953613,2.652665376663208,-0.5343150496482849,-1.9330329895019531,-1.6612541675567627,-2.08685302734375,0.08739595115184784
0,idle,10801.0564043,8.593454360961914,-4.880974292755127,0.74921715259552,4.446822643280029,5.1536149978637695,5.179052829742432,4.2979021072387695,2.418086290359497
0,idle,10801.0604043,19.615890502929688,8.284164428710938,-0.24746987223625183,0.5856913924217224,1.5661991834640503,2.443082094192505,2.8289217948913574,2.5733933448791504
0,idle,10801.064404300001,31.813711166381836,9.452902793884277,1.052610993385315,-2.6830663681030273,-0.8487607836723328,0.9529543519020081,2.1425669193267822,3.897289991378784
0,idle,10801.068404300002,33.57162857055664,10.076662063598633,2.567152500152588,-3.3661229610443115,-0.9758478999137878,1.4359450340270996,2.6601006984710693,5.770967960357666
0,idle,10801.072404300003,30.053325653076172,13.883551597595215,7.536180019378662,-1.1181588172912598,0.7039455771446228,2.735686779022217,3.3268580436706543,6.680777072906494
0,idle,10801.076404300004,27.704809188842773,12.208105087280273,11.261293411254883,1.69071626663208,2.586555004119873,3.452915906906128,3.439379930496216,6.096090793609619
0,idle,10801.080404300004,24.351289749145508,4.771461009979248,7.154047966003418,0.825541615486145,1.7872670888900757,1.9828803539276123,1.8403213024139404,4.14518404006958
0,idle,10801.084404300005,20.68647003173828,-1.3332496881484985,0.5130788683891296,-3.0716543197631836,-1.7481586933135986,-1.2454878091812134,-1.0261865854263306,1.5252561569213867
0,idle,10801.088404300006,16.70911979675293,-0.2860180139541626,-0.94368976354599,-4.04280948638916,-3.698113441467285,-2.8876333236694336,-2.5168488025665283,-0.08972036838531494
0,idle,10801.092404300007,15.155962944030762,6.260632514953613,2.652665376663208,-0.5343150496482849,-1.9330329895019531,-1.6612541675567627,-2.08685302734375,0.08739595115184784
0,idle,10801.0748192,8.593454360961914,-4.880974292755127,0.74921715259552,4.446822643280029,5.1536149978637695,5.179052829742432,4.2979021072387695,2.418086290359497
0,idle,10801.0788192,19.615890502929688,8.284164428710938,-0.24746987223625183,0.5856913924217224,1.5661991834640503,2.443082094192505,2.8289217948913574,2.5733933448791504
0,idle,10801.0828192,31.813711166381836,9.452902793884277,1.052610993385315,-2.6830663681030273,-0.8487607836723328,0.9529543519020081,2.1425669193267822,3.897289991378784
0,idle,10801.086819200002,33.57162857055664,10.076662063598633,2.567152500152588,-3.3661229610443115,-0.9758478999137878,1.4359450340270996,2.6601006984710693,5.770967960357666
0,idle,10801.090819200002,30.053325653076172,13.883551597595215,7.536180019378662,-1.1181588172912598,0.7039455771446228,2.735686779022217,3.3268580436706543,6.680777072906494
0,idle,10801.094819200003,27.704809188842773,12.208105087280273,11.261293411254883,1.69071626663208,2.586555004119873,3.452915906906128,3.439379930496216,6.096090793609619
0,idle,10801.098819200004,24.351289749145508,4.771461009979248,7.154047966003418,0.825541615486145,1.7872670888900757,1.9828803539276123,1.8403213024139404,4.14518404006958
0,idle,10801.102819200005,20.68647003173828,-1.3332496881484985,0.5130788683891296,-3.0716543197631836,-1.7481586933135986,-1.2454878091812134,-1.0261865854263306,1.5252561569213867
0,idle,10801.106819200006,16.70911979675293,-0.2860180139541626,-0.94368976354599,-4.04280948638916,-3.698113441467285,-2.8876333236694336,-2.5168488025665283,-0.08972036838531494
0,idle,10801.110819200007,15.155962944030762,6.260632514953613,2.652665376663208,-0.5343150496482849,-1.9330329895019531,-1.6612541675567627,-2.08685302734375,0.08739595115184784
0,idle,10801.0912,8.593454360961914,-4.880974292755127,0.74921715259552,4.446822643280029,5.1536149978637695,5.179052829742432,4.2979021072387695,2.418086290359497
0,idle,10801.095200000002,19.615890502929688,8.284164428710938,-0.24746987223625183,0.5856913924217224,1.5661991834640503,2.443082094192505,2.8289217948913574,2.5733933448791504
0,idle,10801.099200000002,31.813711166381836,9.452902793884277,1.052610993385315,-2.6830663681030273,-0.8487607836723328,0.9529543519020081,2.1425669193267822,3.897289991378784
0,idle,10801.103200000003,33.57162857055664,10.076662063598633,2.567152500152588,-3.3661229610443115,-0.9758478999137878,1.4359450340270996,2.6601006984710693,5.770967960357666
0,idle,10801.107200000004,30.053325653076172,13.883551597595215,7.536180019378662,-1.1181588172912598,0.7039455771446228,2.735686779022217,3.3268580436706543,6.680777072906494
0,idle,10801.111200000005,27.704809188842773,12.208105087280273,11.261293411254883,1.69071626663208,2.586555004119873,3.452915906906128,3.439379930496216,6.096090793609619
0,idle,10801.115200000006,24.351289749145508,4.771461009979248,7.154047966003418,0.825541615486145,1.7872670888900757,1.9828803539276123,1.8403213024139404,4.14518404006958
0,idle,10801.119200000006,20.68647003173828,-1.3332496881484985,0.5130788683891296,-3.0716543197631836,-1.7481586933135986,-1.2454878091812134,-1.0261865854263306,1.5252561569213867
0,idle,10801.123200000007,16.70911979675293,-0.2860180139541626,-0.94368976354599,-4.04280948638916,-3.698113441467285,-2.8876333236694336,-2.5168488025665283,-0.08972036838531494
0,idle,10801.127200000008,15.155962944030762,6.260632514953613,2.652665376663208,-0.5343150496482849,-1.9330329895019531,-1.6612541675567627,-2.08685302734375,0.08739595115184784
0,idle,10801.3659774,11.530939102172852,-5.522141456604004,-18.53621482849121,7.083954334259033,8.33951187133789,9.906980514526367,10.60660171508789,6.566804885864258
0,idle,10801.369977400002,22.510164260864258,3.811739444732666,-0.3069423735141754,14.473811149597168,15.992752075195312,16.29991912841797,15.021039009094238,9.481550216674805
0,idle,10801.373977400002,26.81755256652832,9.154258728027344,13.41192626953125,18.320161819458008,20.43236541748047,19.73235511779785,17.245187759399414,11.596647262573242
0,idle,10801.377977400003,29.422067642211914,6.646012783050537,9.129471778869629,17.317840576171875,20.15029525756836,19.146137237548828,16.293121337890625,11.792476654052734
0,idle,10801.381977400004,33.66438674926758,3.3313629627227783,-1.1231434345245361,14.474626541137695,17.78137969970703,16.95548439025879,13.7252779006958,10.757854461669922
0,idle,10801.385977400005,33.82868576049805,6.300490856170654,0.8404939770698547,13.899927139282227,17.249906539916992,16.950462341308594,13.307126998901367,11.27885913848877
0,idle,10801.389977400006,25.231386184692383,7.001839637756348,7.022668838500977,14.56256103515625,17.37778663635254,17.815948486328125,14.01796817779541,11.981450080871582
0,idle,10801.393977400006,10.487203598022461,2.0951316356658936,4.429479122161865,12.383670806884766,14.722697257995605,15.671279907226562,12.278512954711914,9.43813705444336
0,idle,10801.397977400007,0.11219152808189392,-2.1341967582702637,-3.454420328140259,7.113137245178223,9.38490104675293,10.288676261901855,7.839909553527832,4.114932060241699
0,idle,10801.401977400008,0.6961586475372314,-0.43600529432296753,-1.562994122505188,4.0035858154296875,6.285222053527832,6.727304458618164,5.2517991065979,1.8905091285705566
0,idle,10801.3818603,11.530939102172852,-5.522141456604004,-18.53621482849121,7.083954334259033,8.33951187133789,9.906980514526367,10.60660171508789,6.566804885864258
0,idle,10801.3858603,22.510164260864258,3.811739444732666,-0.3069423735141754,14.473811149597168,15.992752075195312,16.29991912841797,15.021039009094238,9.481550216674805
0,idle,10801.389860300002,26.81755256652832,9.154258728027344,13.41192626953125,18.320161819458008,20.43236541748047,19.73235511779785,17.245187759399414,11.596647262573242
0,idle,10801.393860300002,29.422067642211914,6.646012783050537,9.129471778869629,17.317840576171875,20.15029525756836,19.146137237548828,16.293121337890625,11.792476654052734
0,idle,10801.397860300003,33.66438674926758,3.3313629627227783,-1.1231434345245361,14.474626541137695,17.78137969970703,16.95548439025879,13.7252779006958,10.757854461669922
0,idle,10801.401860300004,33.82868576049805,6.300490856170654,0.8404939770698547,13.899927139282227,17.249906539916992,16.950462341308594,13.307126998901367,11.27885913848877
0,idle,10801.405860300005,25.231386184692383,7.001839637756348,7.022668838500977,14.56256103515625,17.37778663635254,17.815948486328125,14.01796817779541,11.981450080871582
0,idle,10801.409860300006,10.487203598022461,2.0951316356658936,4.429479122161865,12.383670806884766,14.722697257995605,15.671279907226562,12.278512954711914,9.43813705444336
0,idle,10801.413860300006,0.11219152808189392,-2.1341967582702637,-3.454420328140259,7.113137245178223,9.38490104675293,10.288676261901855,7.839909553527832,4.114932060241699
0,idle,10801.417860300007,0.6961586475372314,-0.43600529432296753,-1.562994122505188,4.0035858154296875,6.285222053527832,6.727304458618164,5.2517991065979,1.8905091285705566
0,idle,10801.3976269,11.530939102172852,-5.522141456604004,-18.53621482849121,7.083954334259033,8.33951187133789,9.906980514526367,10.60660171508789,6.566804885864258
0,idle,10801.4016269,22.510164260864258,3.811739444732666,-0.3069423735141754,14.473811149597168,15.992752075195312,16.29991912841797,15.021039009094238,9.481550216674805
0,idle,10801.405626900001,26.81755256652832,9.154258728027344,13.41192626953125,18.320161819458008,20.43236541748047,19.73235511779785,17.245187759399414,11.596647262573242
0,idle,10801.409626900002,29.422067642211914,6.646012783050537,9.129471778869629,17.317840576171875,20.15029525756836,19.146137237548828,16.293121337890625,11.792476654052734
0,idle,10801.413626900003,33.66438674926758,3.3313629627227783,-1.1231434345245361,14.474626541137695,17.78137969970703,16.95548439025879,13.7252779006958,10.757854461669922
0,idle,10801.417626900004,33.82868576049805,6.300490856170654,0.8404939770698547,13.899927139282227,17.249906539916992,16.950462341308594,13.307126998901367,11.27885913848877
0,idle,10801.421626900004,25.231386184692383,7.001839637756348,7.022668838500977,14.56256103515625,17.37778663635254,17.815948486328125,14.01796817779541,11.981450080871582
0,idle,10801.425626900005,10.487203598022461,2.0951316356658936,4.429479122161865,12.383670806884766,14.722697257995605,15.671279907226562,12.278512954711914,9.43813705444336
0,idle,10801.429626900006,0.11219152808189392,-2.1341967582702637,-3.454420328140259,7.113137245178223,9.38490104675293,10.288676261901855,7.839909553527832,4.114932060241699
0,idle,10801.433626900007,0.6961586475372314,-0.43600529432296753,-1.562994122505188,4.0035858154296875,6.285222053527832,6.727304458618164,5.2517991065979,1.8905091285705566
0,idle,10801.4144334,11.530939102172852,-5.522141456604004,-18.53621482849121,7.083954334259033,8.33951187133789,9.906980514526367,10.60660171508789,6.566804885864258
0,idle,10801.4184334,22.510164260864258,3.811739444732666,-0.3069423735141754,14.473811149597168,15.992752075195312,16.29991912841797,15.021039009094238,9.481550216674805
0,idle,10801.422433400001,26.81755256652832,9.154258728027344,13.41192626953125,18.320161819458008,20.43236541748047,19.73235511779785,17.245187759399414,11.596647262573242
0,idle,10801.426433400002,29.422067642211914,6.646012783050537,9.129471778869629,17.317840576171875,20.15029525756836,19.146137237548828,16.293121337890625,11.792476654052734
0,idle,10801.430433400003,33.66438674926758,3.3313629627227783,-1.1231434345245361,14.474626541137695,17.78137969970703,16.95548439025879,13.7252779006958,10.757854461669922
0,idle,10801.434433400003,33.82868576049805,6.300490856170654,0.8404939770698547,13.899927139282227,17.249906539916992,16.950462341308594,13.307126998901367,11.27885913848877
0,idle,10801.438433400004,25.231386184692383,7.001839637756348,7.022668838500977,14.56256103515625,17.37778663635254,17.815948486328125,14.01796817779541,11.981450080871582
0,idle,10801.442433400005,10.487203598022461,2.0951316356658936,4.429479122161865,12.383670806884766,14.722697257995605,15.671279907226562,12.278512954711914,9.43813705444336
