0,right,10161.642751100006,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.646751100006,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.650751100007,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.6319798,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.635979800001,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.639979800002,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.643979800003,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.647979800004,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.651979800004,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.655979800005,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.659979800006,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.663979800007,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.667979800008,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.6480172,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.6520172,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.6560172,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.660017200002,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.664017200002,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.668017200003,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.672017200004,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.676017200005,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.680017200006,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.684017200007,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.6648892,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.6688892,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.672889200001,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.676889200002,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.680889200003,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.684889200003,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.688889200004,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.692889200005,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.696889200006,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.700889200007,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.6821751,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.686175100001,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.690175100002,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.694175100003,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.698175100004,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.702175100005,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.706175100006,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.710175100006,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.714175100007,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.718175100008,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.6984228,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.702422800001,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.706422800002,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.710422800003,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.714422800003,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.718422800004,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.722422800005,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.726422800006,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.730422800007,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.734422800007,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.7149434,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.718943400001,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.722943400002,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.726943400003,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.730943400004,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.734943400004,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.738943400005,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.742943400006,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.746943400007,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.750943400008,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.7307904,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.734790400002,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.738790400002,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.742790400003,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.746790400004,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.750790400005,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.754790400006,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.758790400007,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.762790400007,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.766790400008,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10161.7461434,3.0827951431274414,-9.608966827392578,7.525115966796875,-1.1426026821136475,-3.3722124099731445,-0.1407090425491333,-1.034727692604065,1.6773889064788818
0,right,10161.7501434,21.500593185424805,-2.0908725261688232,9.139303207397461,-0.8522822260856628,-2.4764838218688965,0.6658986210823059,0.008232280611991882,1.3260056972503662
0,right,10161.754143400001,29.114646911621094,0.3714548945426941,5.921192646026611,-0.12239282578229904,-0.31483009457588196,2.9454867839813232,1.7787352800369263,2.172415256500244
0,right,10161.758143400002,20.98697280883789,4.306776523590088,8.056004524230957,0.2913225293159485,1.3525848388671875,5.061394691467285,4.144716739654541,5.330188274383545
0,right,10161.762143400003,6.488110065460205,7.657369613647461,14.415423393249512,-0.8709327578544617,0.26931872963905334,4.277765274047852,4.317745208740234,6.795222759246826
0,right,10161.766143400004,-7.440520286560059,9.15231704711914,17.801502227783203,0.14250093698501587,-0.18701666593551636,3.368985652923584,3.924443244934082,6.8035736083984375
0,right,10161.770143400005,-16.056814193725586,11.863627433776855,20.001909255981445,3.479919910430908,1.313843846321106,3.703181743621826,4.370948791503906,6.7233781814575195
0,right,10161.774143400005,-19.325193405151367,8.400877952575684,18.643455505371094,4.7077717781066895,1.6571924686431885,2.884409189224243,3.6193175315856934,4.982851028442383
0,right,10161.778143400006,-16.863555908203125,2.508268356323242,14.611753463745117,4.56764030456543,1.6233898401260376,2.453876256942749,3.4685699939727783,3.8547186851501465
0,right,10161.782143400007,-8.263070106506348,3.8705124855041504,14.0042142868042,3.075068950653076,1.1098823547363281,2.4689605236053467,3.606769561767578,3.296494722366333
0,right,10162.0394474,39.76469802856445,16.607139587402344,42.28866195678711,-0.8399787545204163,-1.0675091743469238,-2.699979782104492,1.7324926853179932,3.3582260608673096
0,right,10162.043447400001,44.077430725097656,13.08621883392334,36.041587829589844,-0.9355804324150085,-1.3921539783477783,-3.4008305072784424,0.8041425347328186,2.3114070892333984
0,right,10162.047447400002,41.595985412597656,5.574832439422607,25.709030151367188,0.22094708681106567,-0.3787074089050293,-2.461400270462036,1.45663321018219,2.7714974880218506
0,right,10162.051447400003,38.30569839477539,7.196534156799316,20.135784149169922,3.3852124214172363,2.8895528316497803,1.1817048788070679,4.703945159912109,6.309087753295898
0,right,10162.055447400004,33.48947525024414,14.658575057983398,16.3075008392334,7.478711128234863,7.047663688659668,5.928497314453125,8.321342468261719,9.969715118408203
0,right,10162.059447400005,22.476009368896484,14.855253219604492,10.786236763000488,8.094545364379883,8.086503028869629,8.121049880981445,8.950380325317383,9.963876724243164
0,right,10162.063447400005,12.724586486816406,9.72520923614502,9.422473907470703,5.17545223236084,5.949267864227295,7.334012508392334,7.2214179039001465,7.703847885131836
0,right,10162.067447400006,11.561270713806152,6.6013007164001465,15.392142295837402,3.0142664909362793,4.700934886932373,6.596295356750488,6.569782257080078,7.144948482513428
0,right,10162.071447400007,12.890443801879883,5.4999589920043945,17.117395401000977,2.073683977127075,4.729063987731934,5.943097114562988,6.5463972091674805,7.9014892578125
0,right,10162.075447400008,10.698357582092285,5.087899684906006,8.93510627746582,0.59596848487854,3.635577440261841,3.431896209716797,3.9841091632843018,6.553542613983154
0,right,10162.0543442,39.76469802856445,16.607139587402344,42.28866195678711,-0.8399787545204163,-1.0675091743469238,-2.699979782104492,1.7324926853179932,3.3582260608673096
0,right,10162.0583442,44.077430725097656,13.08621883392334,36.041587829589844,-0.9355804324150085,-1.3921539783477783,-3.4008305072784424,0.8041425347328186,2.3114070892333984
0,right,10162.062344200001,41.595985412597656,5.574832439422607,25.709030151367188,0.22094708681106567,-0.3787074089050293,-2.461400270462036,1.45663321018219,2.7714974880218506
0,right,10162.066344200002,38.30569839477539,7.196534156799316,20.135784149169922,3.3852124214172363,2.8895528316497803,1.1817048788070679,4.703945159912109,6.309087753295898
0,right,10162.070344200003,33.48947525024414,14.658575057983398,16.3075008392334,7.478711128234863,7.047663688659668,5.928497314453125,8.321342468261719,9.969715118408203
0,right,10162.074344200004,22.476009368896484,14.855253219604492,10.786236763000488,8.094545364379883,8.086503028869629,8.121049880981445,8.950380325317383,9.963876724243164
0,right,10162.078344200005,12.724586486816406,9.72520923614502,9.422473907470703,5.17545223236084,5.949267864227295,7.334012508392334,7.2214179039001465,7.703847885131836
0,right,10162.082344200006,11.561270713806152,6.6013007164001465,15.392142295837402,3.0142664909362793,4.700934886932373,6.596295356750488,6.569782257080078,7.144948482513428
0,right,10162.086344200006,12.890443801879883,5.4999589920043945,17.117395401000977,2.073683977127075,4.729063987731934,5.943097114562988,6.5463972091674805,7.9014892578125
0,right,10162.090344200007,10.698357582092285,5.087899684906006,8.93510627746582,0.59596848487854,3.635577440261841,3.431896209716797,3.9841091632843018,6.553542613983154
0,right,10162.0702597,39.76469802856445,16.607139587402344,42.28866195678711,-0.8399787545204163,-1.0675091743469238,-2.699979782104492,1.7324926853179932,3.3582260608673096
0,right,10162.0742597,44.077430725097656,13.08621883392334,36.041587829589844,-0.9355804324150085,-1.3921539783477783,-3.4008305072784424,0.8041425347328186,2.3114070892333984
0,right,10162.078259700002,41.595985412597656,5.574832439422607,25.709030151367188,0.22094708681106567,-0.3787074089050293,-2.461400270462036,1.45663321018219,2.7714974880218506
0,right,10162.082259700002,38.30569839477539,7.196534156799316,20.135784149169922,3.3852124214172363,2.8895528316497803,1.1817048788070679,4.703945159912109,6.309087753295898
0,right,10162.086259700003,33.48947525024414,14.658575057983398,16.3075008392334,7.478711128234863,7.047663688659668,5.928497314453125,8.321342468261719,9.969715118408203
0,right,10162.090259700004,22.476009368896484,14.855253219604492,10.786236763000488,8.094545364379883,8.086503028869629,8.121049880981445,8.950380325317383,9.963876724243164
0,right,10162.094259700005,12.724586486816406,9.72520923614502,9.422473907470703,5.17545223236084,5.949267864227295,7.334012508392334,7.2214179039001465,7.703847885131836
0,right,10162.098259700006,11.561270713806152,6.6013007164001465,15.392142295837402,3.0142664909362793,4.700934886932373,6.596295356750488,6.569782257080078,7.144948482513428
0,right,10162.102259700006,12.890443801879883,5.4999589920043945,17.117395401000977,2.073683977127075,4.729063987731934,5.943097114562988,6.5463972091674805,7.9014892578125
0,right,10162.106259700007,10.698357582092285,5.087899684906006,8.93510627746582,0.59596848487854,3.635577440261841,3.431896209716797,3.9841091632843018,6.553542613983154
0,right,10162.0871426,39.76469802856445,16.607139587402344,42.28866195678711,-0.8399787545204163,-1.0675091743469238,-2.699979782104492,1.7324926853179932,3.3582260608673096
0,right,10162.0911426,44.077430725097656,13.08621883392334,36.041587829589844,-0.9355804324150085,-1.3921539783477783,-3.4008305072784424,0.8041425347328186,2.3114070892333984
0,right,10162.095142600001,41.595985412597656,5.574832439422607,25.709030151367188,0.22094708681106567,-0.3787074089050293,-2.461400270462036,1.45663321018219,2.7714974880218506
0,right,10162.099142600002,38.30569839477539,7.196534156799316,20.135784149169922,3.3852124214172363,2.8895528316497803,1.1817048788070679,4.703945159912109,6.309087753295898
0,right,10162.103142600003,33.48947525024414,14.658575057983398,16.3075008392334,7.478711128234863,7.047663688659668,5.928497314453125,8.321342468261719,9.969715118408203
0,right,10162.107142600003,22.476009368896484,14.855253219604492,10.786236763000488,8.094545364379883,8.086503028869629,8.121049880981445,8.950380325317383,9.963876724243164
0,right,10162.111142600004,12.724586486816406,9.72520923614502,9.422473907470703,5.17545223236084,5.949267864227295,7.334012508392334,7.2214179039001465,7.703847885131836
0,right,10162.115142600005,11.561270713806152,6.6013007164001465,15.392142295837402,3.0142664909362793,4.700934886932373,6.596295356750488,6.569782257080078,7.144948482513428
0,right,10162.119142600006,12.890443801879883,5.4999589920043945,17.117395401000977,2.073683977127075,4.729063987731934,5.943097114562988,6.5463972091674805,7.9014892578125
0,right,10162.123142600007,10.698357582092285,5.087899684906006,8.93510627746582,0.59596848487854,3.635577440261841,3.431896209716797,3.9841091632843018,6.553542613983154
0,right,10162.1037506,39.76469802856445,16.607139587402344,42.28866195678711,-0.8399787545204163,-1.0675091743469238,-2.699979782104492,1.7324926853179932,3.3582260608673096
0,right,10162.1077506,44.077430725097656,13.08621883392334,36.041587829589844,-0.9355804324150085,-1.3921539783477783,-3.4008305072784424,0.8041425347328186,2.3114070892333984
0,right,10162.111750600001,41.595985412597656,5.574832439422607,25.709030151367188,0.22094708681106567,-0.3787074089050293,-2.461400270462036,1.45663321018219,2.7714974880218506
0,right,10162.115750600002,38.30569839477539,7.196534156799316,20.135784149169922,3.3852124214172363,2.8895528316497803,1.1817048788070679,4.703945159912109,6.309087753295898
0,right,10162.119750600003,33.48947525024414,14.658575057983398,16.3075008392334,7.478711128234863,7.047663688659668,5.928497314453125,8.321342468261719,9.969715118408203
0,right,10162.123750600003,22.476009368896484,14.855253219604492,10.786236763000488,8.094545364379883,8.086503028869629,8.121049880981445,8.950380325317383,9.963876724243164
0,right,10162.127750600004,12.724586486816406,9.72520923614502,9.422473907470703,5.17545223236084,5.949267864227295,7.334012508392334,7.2214179039001465,7.703847885131836
0,right,10162.131750600005,11.561270713806152,6.6013007164001465,15.392142295837402,3.0142664909362793,4.700934886932373,6.596295356750488,6.569782257080078,7.144948482513428
0,right,10162.135750600006,12.890443801879883,5.4999589920043945,17.117395401000977,2.073683977127075,4.729063987731934,5.943097114562988,6.5463972091674805,7.9014892578125
0,right,10162.139750600007,10.698357582092285,5.087899684906006,8.93510627746582,0.59596848487854,3.635577440261841,3.431896209716797,3.9841091632843018,6.553542613983154
0,right,10162.1202737,39.76469802856445,16.607139587402344,42.28866195678711,-0.8399787545204163,-1.0675091743469238,-2.699979782104492,1.7324926853179932,3.3582260608673096
0,right,10162.124273700001,44.077430725097656,13.08621883392334,36.041587829589844,-0.9355804324150085,-1.3921539783477783,-3.4008305072784424,0.8041425347328186,2.3114070892333984
0,right,10162.128273700002,41.595985412597656,5.574832439422607,25.709030151367188,0.22094708681106567,-0.3787074089050293,-2.461400270462036,1.45663321018219,2.7714974880218506
0,right,10162.132273700003,38.30569839477539,7.196534156799316,20.135784149169922,3.3852124214172363,2.8895528316497803,1.1817048788070679,4.703945159912109,6.309087753295898
0,right,10162.136273700004,33.48947525024414,14.658575057983398,16.3075008392334,7.478711128234863,7.047663688659668,5.928497314453125,8.321342468261719,9.969715118408203
