10689.119626100002,-0.12206995487213135,-6.114285945892334,12.167006492614746,1.4006543159484863,2.3156402111053467,1.510607361793518,0.7226486206054688,-0.7378548979759216
10689.123626100003,-5.81950569152832,-10.001204490661621,9.722661018371582,1.463804841041565,3.427196741104126,3.7344324588775635,2.657074213027954,0.4318096339702606
10689.127626100004,-12.520516395568848,-8.307567596435547,1.165421724319458,0.40539154410362244,3.3640828132629395,4.670158386230469,4.011642932891846,1.298841118812561
10689.131626100005,-17.635974884033203,-2.4241397380828857,-1.2099944353103638,2.7356064319610596,6.884860515594482,9.031050682067871,8.377232551574707,5.242922782897949
10689.135626100006,-23.617443084716797,1.6034414768218994,-1.8770304918289185,6.800849437713623,11.97463607788086,14.713685989379883,14.010525703430176,10.081969261169434
10689.139626100006,-25.482555389404297,8.484827995300293,1.6733851432800293,10.773134231567383,16.0543155670166,18.756471633911133,18.680702209472656,13.931960105895996
10689.143626100007,-14.18964672088623,23.20918083190918,20.782451629638672,16.526866912841797,20.733989715576172,22.50927734375,22.70127296447754,18.009775161743164
10689.147626100008,3.576559066772461,33.92985534667969,37.66500473022461,22.18023109436035,24.66139030456543,25.30038833618164,24.67328643798828,21.20955467224121
10689.1280953,-10.16080093383789,-1.9477596282958984,-0.9181373119354248,-3.7639498710632324,-4.262592792510986,-6.9098358154296875,-5.829082489013672,-5.451657295227051
10689.132095300001,-3.3484179973602295,-3.2524924278259277,4.462824821472168,-1.9307770729064941,-1.9669960737228394,-3.864260196685791,-3.532620429992676,-4.0406012535095215
10689.136095300002,-0.12206995487213135,-6.114285945892334,12.167006492614746,1.4006543159484863,2.3156402111053467,1.510607361793518,0.7226486206054688,-0.7378548979759216
10689.140095300003,-5.81950569152832,-10.001204490661621,9.722661018371582,1.463804841041565,3.427196741104126,3.7344324588775635,2.657074213027954,0.4318096339702606
10689.144095300004,-12.520516395568848,-8.307567596435547,1.165421724319458,0.40539154410362244,3.3640828132629395,4.670158386230469,4.011642932891846,1.298841118812561
10689.148095300005,-17.635974884033203,-2.4241397380828857,-1.2099944353103638,2.7356064319610596,6.884860515594482,9.031050682067871,8.377232551574707,5.242922782897949
10689.152095300005,-23.617443084716797,1.6034414768218994,-1.8770304918289185,6.800849437713623,11.97463607788086,14.713685989379883,14.010525703430176,10.081969261169434
10689.156095300006,-25.482555389404297,8.484827995300293,1.6733851432800293,10.773134231567383,16.0543155670166,18.756471633911133,18.680702209472656,13.931960105895996
10689.160095300007,-14.18964672088623,23.20918083190918,20.782451629638672,16.526866912841797,20.733989715576172,22.50927734375,22.70127296447754,18.009775161743164
10689.164095300008,3.576559066772461,33.92985534667969,37.66500473022461,22.18023109436035,24.66139030456543,25.30038833618164,24.67328643798828,21.20955467224121
10689.3908495,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.3948495,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.398849500001,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.402849500002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.406849500003,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.410849500004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.414849500004,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.418849500005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.422849500006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.426849500007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.406715,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.410715,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.414715,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.418715000002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.422715000002,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.426715000003,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.430715000004,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.434715000005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.438715000006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.442715000007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.4231863,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.427186300001,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.431186300002,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.435186300003,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.439186300004,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.443186300005,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.447186300005,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.451186300006,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.455186300007,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.459186300008,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.4384194,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.4424194,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.446419400001,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.450419400002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.454419400003,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.458419400004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.462419400004,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.466419400005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.470419400006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.474419400007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.4542754,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.4582754,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.462275400001,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.466275400002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.470275400003,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.474275400004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.478275400004,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.482275400005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.486275400006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.490275400007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.4732868,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.4772868,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.4812868,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.485286800002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.489286800002,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.493286800003,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.497286800004,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.501286800005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.505286800006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.509286800007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.4886534,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.4926534,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.496653400001,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.500653400002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.504653400003,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.508653400004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.512653400005,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.516653400005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.520653400006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.524653400007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.5038423,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.507842300001,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.511842300002,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.515842300003,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.519842300004,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.523842300005,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.527842300005,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.531842300006,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.535842300007,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.539842300008,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.5198385,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.523838500001,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.527838500002,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.531838500003,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.535838500004,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.539838500004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.543838500005,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.547838500006,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.551838500007,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.555838500008,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.5358153,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.5398153,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.543815300001,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.547815300002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.551815300003,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.555815300004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.559815300005,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.563815300005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.567815300006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.571815300007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.5535384,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.5575384,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.561538400001,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.565538400002,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.569538400003,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.573538400004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.577538400004,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.581538400005,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.585538400006,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.589538400007,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.5705199,33.85375213623047,3.3042991161346436,-5.080578804016113,-16.030488967895508,-19.57773208618164,-19.509319305419922,-18.41754722595215,-16.99622917175293
10689.574519900001,22.933948516845703,-5.5525946617126465,-4.294473171234131,-17.40378189086914,-20.8798770904541,-20.593412399291992,-20.82648468017578,-19.00328826904297
10689.578519900002,14.723088264465332,-4.231785774230957,3.2526936531066895,-14.231666564941406,-17.233095169067383,-17.05807876586914,-18.723913192749023,-17.26304817199707
10689.582519900003,13.233940124511719,3.727884531021118,12.547758102416992,-9.709156036376953,-11.682199478149414,-11.283268928527832,-13.418575286865234,-12.595243453979492
10689.586519900004,17.66227149963379,8.473359107971191,18.520313262939453,-6.523726463317871,-7.544622421264648,-6.5817484855651855,-8.714476585388184,-8.551424026489258
10689.590519900004,29.228771209716797,7.70343542098999,16.34403419494629,-4.824316501617432,-5.5983195304870605,-4.32282018661499,-6.582646369934082,-6.653643608093262
10689.594519900005,40.6596565246582,7.648950099945068,7.84185791015625,-4.598707675933838,-5.011290073394775,-3.955233335494995,-6.733328819274902,-6.513106822967529
10689.598519900006,39.23019790649414,7.230133056640625,-2.7584545612335205,-7.153791904449463,-6.229617595672607,-5.809876441955566,-9.149898529052734,-8.594222068786621
10689.602519900007,27.31648826599121,-5.162772178649902,-17.943449020385742,-11.380956649780273,-9.166869163513184,-9.688515663146973,-13.27148151397705,-12.214242935180664
10689.606519900008,17.756948471069336,-20.388410568237305,-24.781082153320312,-12.255699157714844,-9.909687995910645,-11.494467735290527,-14.98913860321045,-13.554960250854492
10689.8716499,2.4068996906280518,12.796232223510742,11.976566314697266,11.32677173614502,5.923070430755615,1.2921534776687622,-0.6333735585212708,0.8848752379417419
10689.875649900001,15.369324684143066,18.09114646911621,14.419782638549805,13.36693000793457,8.441363334655762,3.438704490661621,1.6238802671432495,2.419063091278076
10689.879649900002,16.05730438232422,18.35389518737793,16.105226516723633,14.367497444152832,9.672351837158203,4.657086372375488,2.8948957920074463,3.7973010540008545
10689.883649900003,2.627105712890625,14.799578666687012,15.004676818847656,12.870804786682129,8.06746768951416,3.505401372909546,1.7533960342407227,3.2428970336914062
10689.887649900003,-11.465362548828125,7.891018390655518,7.461911201477051,6.968829154968262,2.1412882804870605,-1.5828592777252197,-2.6494617462158203,-0.7492074966430664
10689.891649900004,-16.21642303466797,7.50178337097168,3.0322020053863525,2.241089105606079,-2.2517874240875244,-4.884394645690918,-4.794391632080078,-3.1033856868743896
10689.895649900005,-18.204750061035156,14.864811897277832,6.812725067138672,1.9176127910614014,-2.2136526107788086,-3.6124045848846436,-2.9250104427337646,-1.8221913576126099
10689.899649900006,-20.62154197692871,16.53760528564453,8.541010856628418,0.9680032730102539,-2.734727144241333,-3.094266653060913,-2.2519116401672363,-1.3476932048797607
10689.903649900007,-22.187273025512695,12.284342765808105,3.55810809135437,-2.4788930416107178,-5.5995330810546875,-5.635710716247559,-4.6834893226623535,-3.5045692920684814
10689.907649900008,-29.470094680786133,9.325139045715332,-1.209682583808899,-5.916580677032471,-8.258614540100098,-8.525606155395508,-7.576289653778076,-6.236332416534424
10689.888061399999,2.4068996906280518,12.796232223510742,11.976566314697266,11.32677173614502,5.923070430755615,1.2921534776687622,-0.6333735585212708,0.8848752379417419
10689.8920614,15.369324684143066,18.09114646911621,14.419782638549805,13.36693000793457,8.441363334655762,3.438704490661621,1.6238802671432495,2.419063091278076
10689.8960614,16.05730438232422,18.35389518737793,16.105226516723633,14.367497444152832,9.672351837158203,4.657086372375488,2.8948957920074463,3.7973010540008545
10689.900061400002,2.627105712890625,14.799578666687012,15.004676818847656,12.870804786682129,8.06746768951416,3.505401372909546,1.7533960342407227,3.2428970336914062
10689.904061400002,-11.465362548828125,7.891018390655518,7.461911201477051,6.968829154968262,2.1412882804870605,-1.5828592777252197,-2.6494617462158203,-0.7492074966430664
10689.908061400003,-16.21642303466797,7.50178337097168,3.0322020053863525,2.241089105606079,-2.2517874240875244,-4.884394645690918,-4.794391632080078,-3.1033856868743896
10689.912061400004,-18.204750061035156,14.864811897277832,6.812725067138672,1.9176127910614014,-2.2136526107788086,-3.6124045848846436,-2.9250104427337646,-1.8221913576126099
10689.916061400005,-20.62154197692871,16.53760528564453,8.541010856628418,0.9680032730102539,-2.734727144241333,-3.094266653060913,-2.2519116401672363,-1.3476932048797607
10689.920061400006,-22.187273025512695,12.284342765808105,3.55810809135437,-2.4788930416107178,-5.5995330810546875,-5.635710716247559,-4.6834893226623535,-3.5045692920684814
10689.924061400006,-29.470094680786133,9.325139045715332,-1.209682583808899,-5.916580677032471,-8.258614540100098,-8.525606155395508,-7.576289653778076,-6.236332416534424
