0,left,1856.5137802999998,6.987954139709473,-22.843732833862305,-14.675060272216797,-4.436252593994141,-9.026090621948242,-11.635902404785156,-10.52570915222168,-9.917471885681152
0,left,1856.5177802999997,5.480938911437988,-23.132190704345703,-13.185406684875488,-1.1682230234146118,-6.209979057312012,-9.238824844360352,-9.076926231384277,-9.022112846374512
0,left,1856.5217802999996,11.05683422088623,-12.260419845581055,-2.1787543296813965,6.248419761657715,1.622406005859375,-1.4288989305496216,-2.8738229274749756,-2.814509868621826
0,left,1856.5257802999995,23.59404945373535,6.593290328979492,10.760364532470703,13.272459030151367,11.46208667755127,8.713802337646484,6.119711875915527,6.996387958526611
0,left,1856.5297802999994,27.88371467590332,23.155668258666992,16.667747497558594,15.122084617614746,17.634878158569336,15.115056037902832,12.467551231384277,13.862516403198242
0,left,1856.5337802999993,19.40399742126465,30.12018585205078,16.956363677978516,12.508048057556152,17.385791778564453,15.26953125,14.168675422668457,15.005546569824219
0,left,1856.5377802999992,12.478262901306152,22.33053207397461,12.348501205444336,5.403457164764404,9.826581954956055,8.465215682983398,10.184123039245605,9.811105728149414
0,left,1856.5417802999991,8.253851890563965,7.371307849884033,3.3317229747772217,-4.522261619567871,-1.652679443359375,-2.3123421669006348,1.5633008480072021,-0.31165748834609985
0,left,1856.545780299999,-2.5713987350463867,-2.262004852294922,-4.372778415679932,-11.263564109802246,-10.685086250305176,-10.7444486618042,-6.079786777496338,-9.532134056091309
0,left,1856.6396524,-27.114469528198242,-2.015681266784668,-6.604913234710693,2.211026906967163,0.4146658182144165,1.8094755411148071,4.638152599334717,5.980184078216553
0,left,1856.6436523999998,-26.206722259521484,-6.694180488586426,-10.221680641174316,-0.8851507306098938,-2.342952251434326,-1.8323249816894531,1.7900604009628296,2.140488386154175
0,left,1856.6476523999997,-16.201608657836914,-9.019238471984863,-4.7157979011535645,2.235666275024414,1.4332600831985474,1.262054443359375,4.204762935638428,3.24613881111145
0,left,1856.6516523999996,-1.0708999633789062,4.224390029907227,7.5677032470703125,10.24674129486084,9.343291282653809,9.016332626342773,10.935108184814453,9.19513988494873
0,left,1856.6556523999996,11.639845848083496,15.979217529296875,14.377327919006348,15.545927047729492,14.468704223632812,14.319931983947754,15.751439094543457,13.56243896484375
0,left,1856.6596523999995,13.145581245422363,12.071916580200195,11.42318058013916,14.459861755371094,14.223617553710938,14.426889419555664,15.206286430358887,12.880671501159668
0,left,1856.6636523999994,6.043027400970459,8.432842254638672,8.745712280273438,8.784486770629883,10.317896842956543,11.139019012451172,10.820796012878418,9.234755516052246
0,left,1856.6676523999993,3.366365432739258,11.927421569824219,8.941492080688477,4.458490371704102,7.324159622192383,8.169721603393555,6.837170600891113,6.384376525878906
0,left,1856.6716523999992,8.004936218261719,13.21725082397461,7.368006706237793,5.3541669845581055,7.959347724914551,7.696539402008057,5.682520866394043,5.582221508026123
0,left,1856.675652399999,8.571632385253906,6.906655311584473,4.302999019622803,5.778323650360107,7.617101192474365,6.398030757904053,4.4458417892456055,4.019314765930176
0,left,1856.7401708,7.717472076416016,-21.764371871948242,-10.119181632995605,-0.9747371673583984,-2.8958332538604736,-4.698418617248535,-6.899585247039795,-6.5730485916137695
0,left,1856.7441708,12.37264633178711,-16.506710052490234,-6.461148738861084,3.6772685050964355,2.5850906372070312,0.5386560559272766,-1.5461242198944092,-1.5884580612182617
0,left,1856.7481707999998,11.495660781860352,-4.921447277069092,-1.120741367340088,7.220137596130371,6.396072864532471,5.084240436553955,4.620675563812256,3.6344997882843018
0,left,1856.7521707999997,9.16259479522705,2.264111280441284,1.6706043481826782,6.206491947174072,5.873764991760254,5.768575668334961,7.186368465423584,5.4842939376831055
0,left,1856.7561707999996,7.233032703399658,6.554179668426514,4.122583389282227,2.1569182872772217,2.7780380249023438,3.4346084594726562,5.820284843444824,4.408522129058838
0,left,1856.7601707999995,5.258360862731934,12.83559513092041,7.410914897918701,-1.4261643886566162,0.015404125675559044,1.3888156414031982,4.15020751953125,3.2694334983825684
0,left,1856.7641707999994,0.385683536529541,13.528168678283691,7.964160442352295,-3.201547622680664,-2.0368454456329346,0.49881449341773987,3.1357693672180176,2.7116289138793945
0,left,1856.7681707999993,-2.8445041179656982,5.0356855392456055,5.196962833404541,-2.0335147380828857,-2.2467031478881836,1.2265148162841797,2.6024465560913086,3.001046895980835
0,left,1856.7721707999992,0.3828941881656647,-4.293233871459961,0.5532723069190979,1.1140764951705933,0.13412189483642578,3.6949243545532227,3.9569344520568848,4.992403030395508
0,left,1856.7761707999991,4.9054059982299805,-8.799777030944824,-4.756329536437988,3.869145393371582,3.2940170764923096,6.091316223144531,6.263463020324707,7.39548397064209
0,left,1856.8867722,11.35597038269043,-18.451982498168945,-15.637699127197266,-0.591005802154541,-0.6774162650108337,-0.10442457348108292,-2.9431447982788086,-3.112974166870117
0,left,1856.8907722,6.925830364227295,-6.756346225738525,-9.888550758361816,1.7226295471191406,2.061507225036621,2.813473701477051,-0.3096587657928467,0.326643168926239
0,left,1856.8947721999998,-1.0410813093185425,-2.9988789558410645,-5.956614017486572,4.059010982513428,4.899852752685547,5.055418491363525,0.5578909516334534,2.432102918624878
0,left,1856.8987721999997,-13.944171905517578,-10.111265182495117,-9.256421089172363,6.714832305908203,7.617246150970459,6.743353366851807,1.2671905755996704,3.3266067504882812
0,left,1856.9027721999996,-21.29151725769043,-12.521098136901855,-12.58338737487793,11.558931350708008,11.31386661529541,9.166030883789062,3.0813090801239014,5.708677291870117
