0,right,10448.1009842,-10.943577766418457,1.0384764671325684,0.5275923013687134,-3.338289737701416,-4.07935905456543,-2.128451347351074,1.7497406005859375,0.35427606105804443
0,right,10448.104984200001,-2.191192626953125,16.68416976928711,10.4613676071167,-2.2117667198181152,-2.38592791557312,-1.5661603212356567,2.5344905853271484,0.5052896738052368
0,right,10448.108984200002,1.1931092739105225,23.032072067260742,23.792224884033203,1.680757761001587,1.5850907564163208,1.336161494255066,5.550233364105225,2.6108787059783936
0,right,10448.112984200003,-6.346279144287109,19.978059768676758,26.10030174255371,5.580178260803223,5.876016139984131,5.567317008972168,8.897245407104492,6.156270503997803
0,right,10448.116984200004,-12.958870887756348,14.726640701293945,17.53116226196289,6.098117828369141,7.653985500335693,7.371524810791016,8.998343467712402,7.412848472595215
0,right,10448.120984200004,-5.6337809562683105,11.566695213317871,5.7362751960754395,2.006458282470703,4.877152442932129,4.139421463012695,4.100270748138428,3.29328989982605
0,right,10448.124984200005,6.178849220275879,7.707719802856445,-2.2549495697021484,-4.21129035949707,-1.3286702632904053,-2.3376288414001465,-2.785287857055664,-3.734109878540039
0,right,10448.128984200006,8.886957168579102,0.1687619388103485,-5.805203437805176,-8.708198547363281,-6.94636344909668,-7.769504547119141,-6.796036720275879,-7.5723700523376465
0,right,10448.132984200007,2.64521861076355,-14.694418907165527,-17.683673858642578,-12.921818733215332,-11.773493766784668,-12.026726722717285,-9.757052421569824,-9.64691162109375
0,right,10448.1156098,-6.346279144287109,19.978059768676758,26.10030174255371,5.580178260803223,5.876016139984131,5.567317008972168,8.897245407104492,6.156270503997803
0,right,10448.1196098,-12.958870887756348,14.726640701293945,17.53116226196289,6.098117828369141,7.653985500335693,7.371524810791016,8.998343467712402,7.412848472595215
0,right,10448.1236098,-5.6337809562683105,11.566695213317871,5.7362751960754395,2.006458282470703,4.877152442932129,4.139421463012695,4.100270748138428,3.29328989982605
0,right,10448.127609800002,6.178849220275879,7.707719802856445,-2.2549495697021484,-4.21129035949707,-1.3286702632904053,-2.3376288414001465,-2.785287857055664,-3.734109878540039
0,right,10448.131609800002,8.886957168579102,0.1687619388103485,-5.805203437805176,-8.708198547363281,-6.94636344909668,-7.769504547119141,-6.796036720275879,-7.5723700523376465
0,right,10448.135609800003,2.64521861076355,-14.694418907165527,-17.683673858642578,-12.921818733215332,-11.773493766784668,-12.026726722717285,-9.757052421569824,-9.64691162109375
